"";"name1";"measurement"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,3
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,1
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,5
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,8
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,8
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,3
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,2
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,9
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,9
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,4
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,8
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,9
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,2
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,3
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,7
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,7
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,9
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,1
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,4
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,2
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,2
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-25,3
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,8
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16
